Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
365.0,11592.227557690074,11569.755629032012,11542.775561542,11521.532077493988,11502.16048643956,20.093163103668758,20.254347766308246,19.576591832806027,18.607431737104836,20.52795393121827,-0.750946454488961,-0.682928792938462,-0.24690882713926499,-0.6164949306202416,-1.7904393103134808,17.2759286580621,22.274067490012516,16.28648404801094,14.41459105442879
365.1,11594.233119268169,11571.777649164678,11544.731986181145,11523.389738193046,11504.20432963613,20.01806845821986,20.1860548870144,19.5519009500921,18.54578224404281,20.348910000186923,-0.756895928347241,-0.6940665376480837,-0.2392878515405883,-0.5641015462050802,-1.7486268395035154,17.259470103490372,22.339662983533476,16.385247988099188,14.228408556915717
365.2,11596.23114163435,11573.79278432069,11546.685979836897,11525.241495909719,11506.230477501951,19.942378865385137,20.11664823324959,19.527972164938042,18.489372089422304,20.17404731623657,-0.7623597919261726,-0.703802438231449,-0.2328145610960064,-0.51329128819809,-1.7055760062847014,17.242357313658346,22.400804483793895,16.487483927178225,14.05401840776755
365.3,11598.221567721928,11575.800930131825,11548.637612980585,11527.08786666222,11508.239354353544,19.86614288619252,20.046267989426447,19.50469070882844,18.438042960602495,20.0034897156081,-0.7677558544106589,-0.7120489652157502,-0.22732930171880383,-0.46392781481895184,-1.6609752745226203,17.22463759010307,22.457317151240336,16.592746318365577,13.891512308675708
365.4,11600.204343231275,11577.801996685941,11550.586945404959,11528.929351319206,11510.231398448732,19.789367300751454,19.975063092904872,19.48195777865656,18.3916501791206,19.83739218815584,-0.7732474520990706,-0.718795485310082,-0.22301556196591577,-0.4161625295229854,-1.6150935220162665,17.206346545333787,22.509051280982153,16.70059408575286,13.740952870474182
365.5,11602.179413724089,11579.795909017805,11552.534026105015,11530.76643552447,11512.207062199937,19.712042555541547,19.903183544373864,19.45965622245997,18.3500339261683,19.675882835954212,-0.7781708310235302,-0.7243269326414037,-0.2198054101421576,-0.37070334780750613,-1.5684062396067588,17.18750470628393,22.55588291278959,16.810590580544492,13.602373324533225
365.6,11604.146727125488,11581.782605737579,11554.47889270021,11532.599585400349,11514.166808452335,19.634225472439194,19.830750851109723,19.437675681445754,18.31296359138755,19.519042211993536,-0.7828336968302807,-0.7294799272971275,-0.21770719656348803,-0.32760016201788034,-1.5206061009613592,17.16812138790911,22.597713037368653,16.922307299861465,13.47577694801327
365.7,11606.106235504247,11583.762033423052,11556.421571732371,11534.429243758677,11516.11110964303,19.555942102756166,19.75780285838001,19.415904961789405,18.280203575185762,19.3669816018974,-0.7876743988463986,-0.7338882362620325,-0.21704008481190584,-0.2869054540773419,-1.471484635540179,17.148202081194455,22.63446169068097,17.035327973694045,13.361134115646898
365.8,11608.057891342529,11585.73414426771,11558.362077028127,11536.255829588925,11518.040450380042,19.477174662871526,19.684414034753807,19.394200953308214,18.251513029778028,19.219833138343382,-0.7921626337399346,-0.7374068878675644,-0.21820816039870294,-0.2490605157340653,-1.4211449720749059,17.12774707481904,22.666067239582976,17.14924743920198,13.25837920888295
365.9,11610.001647995647,11587.698898636745,11560.300406082655,11538.079735589325,11519.955327969015,19.397958399497533,19.61067334596705,19.372380137268344,18.22660697820462,19.077718641135892,-0.7959788416207303,-0.7407174254374027,-0.22025616043713114,-0.21353833737407513,-1.3700141915766295,17.106749358901567,22.6924925540899,17.263670493330544,13.167407620309284
366.0,11611.937463941389,11589.656262384215,11562.236542815579,11539.901328595459,11521.856249762172,19.31836051533546,19.53660160342331,19.35035452122463,18.205253144467214,18.94071722197823,-0.7992011435488777,-0.7442802672186488,-0.22268313844698184,-0.18002953886842477,-1.3178737659289652,17.08520155717443,22.71371956863563,17.378214220120178,13.088078833287334
366.1,11613.865303987204,11591.60620114322,11564.17046485201,11541.720953762211,11523.74373211554,19.238440400980572,19.462173576701446,19.328086207379933,18.18725019058037,18.808929845385332,-0.8025168523972326,-0.74799184814065,-0.22613322950679304,-0.14897478796228825,-1.2650207399116908,17.063102843983785,22.72973629121056,17.49251108979876,13.02022164667175
366.2,11615.78513544304,11593.54867854165,11566.1021428066,11543.53893390733,11525.618299996378,19.15818871574085,19.38737439188738,19.305472884429253,18.172352711784143,18.682427771394163,-0.8054374640158102,-0.7515421492947993,-0.23028093938322058,-0.12030587803455006,-1.2125938959079363,17.04045690138983,22.74053573505093,17.60620889926974,12.963633910951437
366.3,11617.696927127294,11595.483658270094,11568.031538690346,11545.355567649118,11527.480479804039,19.077644969339268,19.3122201769579,19.28244479049093,18.160322123980688,18.56116838180337,-0.8081372353410643,-0.7552706635264173,-0.23510969014228777,-0.09402663226133257,-1.1602468815269873,17.017268857200094,22.746119579747887,17.718971041227967,12.918087845079178
366.4,11619.600650938051,11597.411103934472,11569.958607620943,11547.171129728355,11529.330795407812,18.99683124580516,19.23669311060526,19.258933821476703,18.150919460754555,18.44514369365067,-0.8117334008473875,-0.759169897659504,-0.24118397911124134,-0.07063680949336515,-1.1079382304267682,16.99354700357972,22.746496313528173,17.830477892588867,12.883334320542751
366.5,11621.496275395628,11599.330977396045,11571.883295083195,11548.985868490383,11531.169770086024,18.915657905720423,19.16077612083931,19.23481542356558,18.143855779805218,18.334349870607994,-0.8148681574490269,-0.7631655680916083,-0.24789072790714073,-0.049547732353474316,-1.0562181221146716,16.969297999583347,22.741682312849793,17.940426592811825,12.859098404358853
366.6,11623.383766845413,11601.243239180289,11573.805537171911,11550.800006329702,11532.997923982475,18.83417108997552,19.084459564030148,19.210026350774864,18.13890100656987,18.228728058396527,-0.8172456312954424,-0.7673656207207813,-0.2551038381513848,-0.030254462628853673,-1.005402144405565,16.944527665123957,22.73170200837753,18.048530842208827,12.845082347227041
366.7,11625.263097726254,11603.147848308588,11575.725264287797,11552.613745158045,11534.815769777593,18.752446526845976,19.00772300195807,19.184515966959726,18.135875560306985,18.12818784395597,-0.8196070048082404,-0.7717634711424282,-0.2628108485079039,-0.013132803048243602,-0.9552545496839571,16.91924941766584,22.716584020790965,18.154519129752195,12.840975380452043
366.8,11627.134244343915,11605.044761791429,11577.642401830251,11554.427267050061,11536.623812289241,18.67048582636515,18.930546654843827,19.158234882108935,18.13456228000216,18.032662388987575,-0.8215335469321516,-0.7764106969679574,-0.2706741356512765,0.001737695613748258,-0.9060902570108453,16.893482552486518,22.696359961177354,18.258134780190055,12.846454760820386
366.9,11628.997185258817,11606.933934403429,11579.556871947783,11556.24073196654,11538.422548076855,18.588332471671936,18.85290558514703,19.131167468543808,18.134736049563536,17.94205336328649,-0.8228723723300035,-0.7816991326496492,-0.2786247445209966,0.014857765145990243,-0.8591065390499253,16.867250855388107,22.6710624556455,18.359139981243395,12.861183889685314
367.0,11630.851904144123,11608.81531646628,11581.468595570916,11558.054279860322,11540.212457880489,18.506045234438936,18.774735671882066,19.103304994091708,18.136221826078135,17.856142709381498,-0.8244110005500715,-0.7879720046485161,-0.286774256006872,0.025823241735665192,-0.8137707254343951,16.840587677843274,22.640720895364343,18.457315710593655,12.884821979833184
367.1,11632.698386612565,11610.688850173445,11583.377492199044,11559.868031159138,11541.9940032978,18.42360413438393,18.695938471417215,19.07462756849102,18.1388041502517,17.774765636838058,-0.826416408533639,-0.7944028822116422,-0.2956699668703777,0.03399105789725354,-0.7697136719997388,16.813536439119986,22.60535797440038,18.552461039906454,12.917027861338617
367.2,11634.53661494396,11612.554472006175,11585.283476606059,11561.682081529452,11543.767631293123,18.340962493530565,18.61649818319605,19.045060571803983,18.142203256041427,17.697794269638084,-0.8280532757345327,-0.8005575214011884,-0.3048381302551917,0.040405167351025284,-0.7275194247413808,16.786142937784376,22.56499540011659,18.644395076606422,12.957450236328775
367.3,11636.366570926933,11614.412119036888,11587.186458472588,11563.496503880893,11545.533773122963,18.258157165957112,18.53644243105593,19.014576758778464,18.14624377277653,17.625042327163946,-0.8289104619485244,-0.8066376235012385,-0.31386397922119613,0.04552381693020635,-0.6872517972852066,16.758451890045677,22.519660564299688,18.732954591694913,13.00573075793033
367.4,11638.188242091219,11616.261730091876,11589.08634682857,11565.311355877255,11547.292841096692,18.17526611976226,18.455778668705808,18.983190360856344,18.15079615446955,17.556317147435426,-0.8289171732501543,-0.8130177553703533,-0.32316670004448156,0.04895953799799457,-0.6482966426642989,16.73051199934335,22.469383263305776,18.817990951314975,13.061514780562327
367.5,11640.001624117329,11618.10324286997,11590.983050031155,11567.126680290392,11549.045231328222,18.092374402437244,18.374476893168772,18.950873690851896,18.15569210826935,17.491487483168996,-0.8288228337458392,-0.8196120148136643,-0.3323684228087842,0.05061902544184704,-0.6107704937660685,16.702381247359796,22.414192838814547,18.8993697407626,13.124448962169815
367.6,11641.806717443404,11619.936592499213,11592.876475558125,11568.942502596346,11550.79132622407,18.00949211906266,18.292515691687406,18.917636848571018,18.160754010813534,17.43041043379239,-0.8291426807910796,-0.8260968351252984,-0.3417100507230231,0.05085564966108791,-0.5755983550646349,16.67412494419105,22.354116941087472,18.976972961778635,13.194176372275585
367.7,11643.603520941906,11621.761713584207,11594.766530692728,11570.758832275676,11552.531489275674,17.926577850983552,18.209906008174876,18.883465843498715,18.165839575779643,17.372850598285925,-0.8287223637340091,-0.8330144070810164,-0.3515792090426828,0.05008343976619756,-0.5419385087218842,16.64580735769951,22.28918289147818,19.05069841705187,13.270343000002292
367.8,11645.392035115186,11623.578539112988,11596.653119381033,11572.575666650453,11554.26606464296,17.84370561461015,18.126604567466774,18.848307922594447,18.170847919756262,17.318656747413737,-0.8282067783062885,-0.8399147477444302,-0.3610202193134171,0.04772032230132339,-0.5092411073368908,16.61749600219801,22.219419731955117,19.12045273058026,13.352602007493594
367.9,11647.172264642755,11625.386999995997,11598.536145072196,11574.39299004404,11555.995384112164,17.760884936779522,18.04261309269233,18.812205900663105,18.175619951986395,17.267732636680048,-0.8286772335541315,-0.8460515129200985,-0.3699180982762229,0.04369328543802453,-0.47807748703977637,16.589264646758153,22.144854923801308,19.186155028155888,13.440605931875659
368.0,11648.944209750265,11627.187031047702,11600.415516071771,11576.210770505666,11557.719766988397,17.67801721342411,17.95800794140032,18.775214090835483,18.179989280530197,17.21992488797607,-0.828607880969443,-0.8519775346942993,-0.37876868885149406,0.03885111586377832,-0.44856486442562016,16.56117870256267,22.065514975931496,19.247745566104975,13.534003517268836
368.1,11650.707868432202,11628.978571954169,11602.29114363741,11578.028963689298,11559.439516652872,17.595156425327165,17.87281018793089,18.737337221950334,18.183874392116575,17.175068401533508,-0.8282013208228278,-0.8580929530040393,-0.3874184747265019,0.03326513939288844,-0.42005572683120107,16.533296478033577,21.981428316758088,19.305179948113043,13.632447036425553
368.2,11652.46324306813,11630.761562508196,11604.162940267232,11579.847517454205,11561.154923214392,17.512336293244882,17.787000892630488,18.698595374477684,18.187200906055864,17.133062828850388,-0.8286584176675404,-0.8640302448843684,-0.3958081192263663,0.02704766749008769,-0.3925425505406466,16.505680559934177,21.892622240964688,19.35842281302609,13.735594239813842
368.3,11654.210333405366,11632.535942446235,11606.030820764083,11581.66637278315,11562.866266784524,17.429470451478128,17.70059786814205,18.659014562555047,18.189905672804873,17.093808573796323,-0.8294194258149545,-0.8694132317957681,-0.40478793458145645,0.020235210704164786,-0.36690067304760987,16.478390959131417,21.799121682152094,19.40744798093362,13.84310599862544
368.4,11655.949133353384,11634.30165516689,11607.894698280665,11583.485464526484,11564.573813138539,17.346528508896633,17.613656544962474,18.6185357690969,18.19192919387529,17.057118506491562,-0.8302925491118174,-0.8744219418647248,-0.414738731923876,0.012440933122803699,-0.3425063961815411,16.451478186494484,21.70095688622509,19.452233754180604,13.954651387945312
368.5,11657.679634741527,11636.058648711676,11609.754478163915,11585.304719650538,11566.277812457207,17.26349925398545,17.526214350776,18.577061895904514,18.19317328718757,17.02286786687341,-0.8315956406321234,-0.879000611776064,-0.4247210142579405,0.004190721075048032,-0.31880818973963443,16.42498602985134,21.598170547760805,19.492758513377673,14.06990719333077
368.6,11659.401826688723,11637.806875143695,11611.610060748435,11587.124057932862,11567.978505202946,17.18033968992224,17.438314289598395,18.53458979447872,18.193592359295074,16.990987047899445,-0.8333670123026238,-0.8828956715348824,-0.4344845510809492,-0.003954549496612003,-0.2961631420246036,16.398951545028382,21.490814395259935,19.529002815572646,14.188552729916744
368.7,11661.115693822654,11639.546292094297,11613.461347305127,11588.943397396044,11569.676123092026,17.097002988691976,17.350024722444907,18.491141339370625,18.193196904345413,16.961370733696985,-0.8354917704507514,-0.8865219734779473,-0.44431637621872966,-0.012289252424224628,-0.2748489677304988,16.373401728356754,21.37894478917055,19.560949909082744,14.310274304018428
368.8,11662.82121666267,11641.276861956674,11615.308239857182,11590.762655640216,11571.370885920556,17.0134538116469,17.261372525097112,18.446709701748752,18.19196797910299,16.933885836923935,-0.8376774596170478,-0.8897271197622558,-0.454820923905217,-0.02160967812848469,-0.2544266776230941,16.34835470599674,21.262622099491768,19.588584216966744,14.43476971965935
