Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
721.3,17942.000424512375,17917.05999225657,17893.50575650367,17870.314165964246,17848.52815123538,16.06707730478941,16.060434475469503,16.003156982745676,16.271778390195244,17.384459928178767,-0.007395901216789014,-0.03481448812351573,-0.08046355934757443,-0.22302612317499637,-0.5647290431334895,19.7444322558039,18.84823575290115,18.234590539423486,16.829014728866575
721.4,17943.60709526335,17918.665861631678,17895.105669884146,17871.94022867265,17850.26377358298,16.066337714667732,16.05695302665715,15.995110626810918,16.249475777877745,17.32798702386542,-0.005989671372397254,-0.03190585099094534,-0.0791903755039236,-0.22026061495765248,-0.5727672173234666,19.745233631670914,18.854191747532372,18.208441211494907,16.719455089669616
721.5,17945.21369908646,17920.27139740509,17896.70478499495,17873.564074947364,17851.99370844928,16.065738747530492,16.053762441558057,15.987191589260526,16.22744971638198,17.27071030213307,-0.004772653008906502,-0.02923561323463275,-0.07810440722076706,-0.2177478458817106,-0.5798783887201608,19.74630168137074,18.860612410140806,18.183710047584434,16.613366498082875
721.6,17946.82024909795,17921.876627471178,17898.30311363184,17875.185731179772,17853.71788008755,16.0652614822296,16.050838880234593,15.97938114853845,16.20567493179381,17.212722463261056,-0.00388862059772066,-0.02719909889112415,-0.07748809612952101,-0.21481883173166239,-0.5861669441314277,19.74762162677135,18.867513839339285,18.16038245206652,16.51085109222037
721.7,17948.42675580307,17923.48157536371,17899.900664306213,17876.80522457879,17855.436221499156,16.06487262016983,16.04811897034548,15.971632338925497,16.184193048620642,17.154105768847913,-0.0033023726526693054,-0.025093941891682903,-0.07665221612615625,-0.21133788906677609,-0.5921508902056516,19.74918043936114,18.87491105749554,18.138439727421762,16.41200307963515
721.8,17950.033226553223,17925.086261791035,17901.497444279026,17878.422587194207,17857.14867132159,16.064542382904563,16.045609576156313,15.963967117312881,16.163059259713965,17.094890679827348,-0.0035117085081282085,-0.02277257052366366,-0.07551788351355171,-0.20780190090899708,-0.5982805404627456,19.750964762188147,18.882817512008973,18.117857084819086,16.31691587261809
721.9,17951.63966323297,17926.6907088858,17903.09346340134,17880.037854110673,17858.85516898687,16.06419121205375,16.043332319103946,15.956415328961526,16.142279069623065,17.035062625781073,-0.0033509778553053593,-0.02113807066368878,-0.07477879323628756,-0.20391493081454826,-0.6033059320192535,19.752954347171823,18.891245484459564,18.098609290666325,16.22568512380382
722.0,17953.246065599287,17928.294936427355,17904.68873104027,17881.651062442983,17860.555658719786,16.06385611426822,16.041218512037577,15.948937449637898,16.12188757654161,16.974732032579148,-0.002691612931613463,-0.019777118864681142,-0.07386507355043648,-0.19975906644333463,-0.6071611334035509,19.755129171931827,18.90020538708463,18.080668597287847,16.138403723196795
722.1,17954.85243775265,17929.898959392965,17906.283255459868,17883.262252405304,17862.250096117376,16.063586952975058,16.03924080015111,15.941550942282854,16.101911669897277,16.914015919238793,-0.0018031839399057503,-0.01799691850759899,-0.0722364148504262,-0.1953008283112112,-0.6114514413899741,19.75747835968278,18.909703933097394,18.06400305456406,16.05515628792852
722.2,17956.458787432028,17931.502793488387,17907.877049372022,17884.87146706815,17863.938440452093,16.063406634581067,16.03744110830035,15.934327300797811,16.082381587066156,16.852870775099795,-0.0010114036200903342,-0.016489261060499416,-0.07056974690112128,-0.1910855428711855,-0.614888597425356,19.759993943640353,18.91974411636524,18.04858230387105,15.976026616057759
722.3,17958.06512303847,17933.106455152913,17909.47012925337,17886.478749799142,17865.620653086615,16.06330549421906,16.0357921821943,15.927270326107699,16.063273032779037,16.79138191535726,-0.0005681555972358865,-0.015516631546859116,-0.06915856314520852,-0.1873907143782816,-0.6171779683483436,19.76266788555577,18.930325899544318,18.03437945422626,15.901096712527185
722.4,17959.67145074711,17934.709956787974,17911.062510493164,17888.084140148847,17867.296705388308,16.063248678659335,16.034240519039614,15.920354469793178,16.04453396134121,16.729664118522425,-0.00010689289997145579,-0.014359538387296311,-0.0674839865323662,-0.1833692925588437,-0.6192305742554538,19.765493959137444,18.941446294809925,18.021370344317226,15.830434760539326
722.5,17961.277775080514,17936.313309042187,17912.65420852021,17889.68767669852,17868.96657564729,16.063237989369338,16.032804565200884,15.913606071139942,16.026197032085324,16.66774106109688,-9.090557895774509e-05,-0.013729119858254535,-0.06568011832815301,-0.17864557931950742,-0.6197522550066736,19.768466038327375,18.953100521977962,18.009531821690295,15.764101051229197
722.6,17962.884098424922,17937.91652085311,17914.24524072673,17891.289403173832,17870.630250992122,16.063228898811442,16.03143165321506,15.907038059307126,16.008332474153374,16.605765835596213,0.0001995303591328934,-0.014163931100483751,-0.0638824137437588,-0.17427719270020958,-0.6190176970093475,19.77157757181331,18.965280126378406,17.99883755289772,15.702152181709941
722.7,17964.490422312454,17939.519593198773,17915.83562512059,17892.889365035284,17872.2877324872,16.063248851847355,16.03001526010501,15.90064981793275,15.990904754883353,16.543864065895278,0.0008678715225940437,-0.01407504923758296,-0.06142937518644587,-0.17023700673309605,-0.6175451952752908,19.77482911368125,18.977968078181352,17.989260085307585,15.644632548085035
722.8,17966.096751536996,17941.122524349536,17917.42538295551,17894.48760432574,17873.93903116781,16.063335638999614,16.028607755181252,15.894506880414106,15.973881054210043,16.48210954636775,0.0015943769559001453,-0.013579214537351447,-0.058531691417247345,-0.1656511584933007,-0.6144673637802001,19.778227187460203,18.991141394026403,17.980778629770036,15.59157315792833
722.9,17967.70309307278,17942.725317228982,17919.014540985092,17896.08416417537,17875.58416978563,16.063495076695204,16.027249833727517,15.888653711272381,15.957315938360713,16.42066280998973,0.0030197753722305265,-0.013217135589336237,-0.05540561676237843,-0.16118265830918688,-0.6101844149407754,19.781775843799466,19.004776243889996,17.973376809723383,15.542994389738276
723.0,17969.309457679326,17944.32797612668,17920.603129328134,17897.679089855912,17877.223185144554,16.063797054232428,16.025928120168583,15.883113149596143,15.941197672529794,16.35964436849565,0.0044822441332215135,-0.01269423381422996,-0.0522825342553368,-0.15721713074492882,-0.6054980430480228,19.785481552647894,19.018846798544605,17.96703947222192,15.498904711358016
723.1,17970.91585979597,17945.930505467528,17922.191179230424,17899.27242353751,17878.856122091187,16.06424527864575,16.02465869678716,15.87788489617061,15.925475959455301,16.29909456419085,0.005750667493344963,-0.012731223632336253,-0.04955393577546374,-0.1533269428712991,-0.6008654874486297,19.789354328440737,19.03332623710425,17.96175569291369,15.459301446322904
723.2,17972.52231307717,17947.53290768109,17923.778719950362,17900.864204498743,17880.48302722017,16.064820345395084,16.023385574423926,15.872929502593063,15.910143265168172,16.239008015445986,0.0073002266754329526,-0.013291783172135752,-0.04678116702150348,-0.1492073947109951,-0.5948001416106052,19.793405396081567,19.0481877307267,17.95751545161908,15.424177278573886
723.3,17974.128831612845,17949.135179779616,17925.365778994787,17902.454472788286,17882.103954021004,16.065550368062627,16.022056396106713,15.868251385890913,15.895222525697072,16.179528001284925,0.008596397532087963,-0.014268255840512722,-0.04355413080510573,-0.14478635061568212,-0.5867893211955888,19.797651833228798,19.063400784829486,17.95430620650074,15.393518767281755
723.4,17975.735429631637,17950.73731407795,17926.952386362722,17904.0432711091,17883.718972874525,16.066410007815836,16.02062957052266,15.863895972810402,15.880743890635504,16.120849069165367,0.010103070887126364,-0.01596955417671353,-0.04038065604651919,-0.14080763250856165,-0.5782581325888003,19.80211555368797,19.07892771522724,17.952115253620256,15.367298234576417
723.5,17977.342121147773,17952.33929718723,17928.53857405672,17905.630641460004,17885.328166490777,16.06742031490455,16.01903261510499,15.85985790720575,15.866663127384648,16.063023255906486,0.012314759880425186,-0.017631352229159347,-0.03726573032441394,-0.13713299184269445,-0.5686302248992803,19.80682396054172,19.09472313050914,17.950932596717728,15.34547496922675
723.6,17978.948924753062,17953.94111229198,17930.12437351879,17907.216622107782,17886.931625665242,16.06865179089259,16.017269479882074,15.856131334173309,15.852949828200378,16.00616023341656,0.015260365749973914,-0.019103436406915364,-0.0336278788156541,-0.13251789696134608,-0.5580215218600593,19.811812461080905,19.1107387731919,17.950751411006756,15.327996442540432
723.7,17980.55586623398,17955.542743722788,17931.709818512812,17908.80125450112,17888.529451580973,16.07017782746759,16.015359136241383,15.852768546291744,15.839698038504244,15.950358081230553,0.01838146289049547,-0.020334340785339577,-0.02988906009704806,-0.1278951233921255,-0.547015787107572,19.817122511190888,19.126925209975656,17.95156401169367,15.314802920146
723.8,17982.16297592404,17957.144177964707,17933.29494592214,17910.384584829353,17890.12175231016,16.07201597375664,16.01332570216285,15.849779640282039,15.826908526165031,15.895656502519795,0.02134317992002366,-0.021742957030497223,-0.02636123647219435,-0.12405721594348051,-0.5356384875130971,19.822797959332007,19.143232042564836,17.95336109278866,15.305832519194489
723.9,17983.770284237315,17958.74540182014,17934.879792079988,17911.96665539589,17891.708639767974,16.07415029174864,16.0111514064598,15.84714351663482,15.814502804570683,15.842092653768486,0.024651749608111118,-0.023599471587409937,-0.022407792095950896,-0.1198740982842672,-0.5235902062851139,19.828882417175834,19.15960974015083,17.9561366840993,15.301015627914573
724.0,17985.37782252524,17960.346398963426,17936.46439439269,17913.547506305855,17893.29023108232,16.076615466709452,16.008791459301058,15.844902737425224,15.802515394742256,15.789733633139974,0.027729066926589496,-0.025377031691355967,-0.01865862267656837,-0.11506204954351062,-0.5104797134474381,19.83542356181343,19.176004570736172,17.95988808683466,15.300275223535543
724.1,17986.985622717246,17961.947151224198,17938.04879137332,17915.12718253508,17894.866652047065,16.07938837340211,16.006253756131922,15.843036875157567,15.791009189787905,15.73868566179523,0.030792605501197556,-0.027368563328629136,-0.01556735677088028,-0.11112976063202495,-0.4968585705430506,19.84247149304784,19.19235985087848,17.96460883823817,15.303530488016229
724.2,17988.593715517614,17963.547639756995,17939.633017224052,17916.705727805256,17896.438036320393,16.08246763395223,16.00351689979906,15.84148013948048,15.779896213724703,15.688999804740925,0.03423674302926116,-0.028915827247075754,-0.011600590238263209,-0.10767929192672554,-0.4824209909904553,19.850075760619717,19.208622532942304,17.970289418796135,15.310691484863462
724.3,17990.202133464725,17965.14784686784,17941.21710723505,17918.283179030168,17898.004524195912,16.085891308255157,16.000625317074352,15.840320080456653,15.76912828453203,15.64075770564188,0.03799471006932009,-0.029734665779379554,-0.006829656162050668,-0.10304583841172388,-0.4673669620451726,19.858286596885506,19.224739632789483,17.97692820488225,15.321654834255575
724.4,17991.8109125691,17966.74776072622,17942.801105094815,17919.859576629427,17899.566263131666,16.08969077926209,15.997651850496414,15.839637114840448,15.758823700690858,15.594021009437363,0.04247113129466129,-0.029830697894102087,-0.0017042187920779384,-0.09826050757760996,-0.4526228821785594,19.867151842881782,19.2406556314037,17.984528465387818,15.336313497761118
724.5,17993.420094002682,17968.347376757778,17944.385060285207,17921.434967696958,17901.1234021182,16.093937892391555,15.994668780707004,15.83946669296124,15.748997649933097,15.548758721219507,0.046804740472765616,-0.02947971380363512,0.0035647210047251576,-0.09397203400711263,-0.4376179007489256,19.8767172449042,19.25631647257082,17.99309258824939,15.354565578758745
724.6,17995.029721815623,17969.94669623728,17945.969024778107,17923.00939760178,17902.67608990082,16.09861836643883,15.99172080932664,15.839823165061713,15.739600446532386,15.504996931144614,0.050532060979442406,-0.029405376969489083,0.00825642027631801,-0.08959477351849543,-0.4215965064817695,19.887025578343952,19.27167145917169,18.00262717632574,15.376307700962904
724.7,17996.63983631257,17971.545721291328,17947.553048376714,17924.58290967257,17904.2244816114,16.103671572536776,15.988780271629691,15.840648807089345,15.730640969180536,15.462837280496437,0.05464165155753875,-0.028961947888017647,0.01285536436242296,-0.08428752630692316,-0.40576406113356,19.898115021242035,19.28667291461365,18.013138704145938,15.401428061168524
724.8,17998.25047667808,17973.14445450875,17949.137177534245,17926.155552331857,17905.768736519145,16.10913573769253,15.98588407684089,15.841934343525587,15.722212216549844,15.422260874383081,0.058759541360018375,-0.028002830147588753,0.017439775557477333,-0.07910767261417817,-0.39019619746747836,19.910022169329665,19.301276974505658,18.024625202388386,15.429815812711574
724.9,17999.861684049556,17974.742902902282,17950.721458167474,17927.727378015148,17907.309011625595,16.11501169182853,15.98308379382613,15.843678321081335,15.714301449288426,15.383241254636333,0.0625808000070549,-0.026915440937695934,0.02158651012049262,-0.07501158623288262,-0.37373154282663634,19.922781147273696,19.31544473480803,18.037080152326205,15.461366389552829
725.0,18001.473498122738,17976.34107670446,17952.305933932133,17929.298433102147,17908.845467093346,16.121269771829237,15.980392249732361,15.845836972093384,15.706800290665138,15.34586810035367,0.06672029043379268,-0.025442812412208582,0.025527569734418165,-0.06992786622719294,-0.35746209045141697,19.936421418278684,19.329142772325344,18.050500829986383,15.495966008801012
